   149.2114       10.15061    
   149.2314       10.10996    
   149.2514       10.06319    
   149.2714       10.00309    
   149.2914       9.920210    
   149.3114       9.806077    
   149.3314       9.659672    
   149.8718       8.750611    
   149.8918       8.708694    
   149.9118       8.711655    
   149.9318       8.767960    
   149.9518       8.882614    
   149.9718       9.053872    
   149.9918       9.274076    
   150.0118       9.533295    
   150.0318       9.821633    
   151.0118       10.12802    
   151.0318       10.42942    
   151.0518       10.63776    
   151.0718       10.67120    
   151.0918       10.64093    
   151.1118       10.59829    
   151.1319       10.55354    
   151.1519       10.50858    
   151.1719       10.46235    
   151.1919       10.41141    
   151.2119       10.34928    
   151.2319       10.26587    
   151.2519       10.14937    
   151.2719       9.993762    
   151.8522       8.484864    
   151.8722       8.455516    
   151.8922       8.474501    
   151.9122       8.550755    
   151.9322       8.688046    
   151.9522       8.882030    
   151.9722       9.123039    
   151.9922       9.400668    
   152.9722       9.705924    
   152.9922       10.03063    
   153.0123       10.36394    
   153.0323       10.67741    
   153.0523       10.87379    
   153.0723       10.90483    
   153.0923       10.87747    
   153.1123       10.83442    
   153.1323       10.78287    
   153.1523       10.71995    
   153.1723       10.63650    
   153.1923       10.51844    
   153.2123       10.35470    
   153.8326       8.235843    
   153.8526       8.220096    
   153.8726       8.256465    
   153.8926       8.354249    
   153.9126       8.515215    
   153.9326       8.731939    
   153.9526       8.992999    
   154.9326       9.287951    
   154.9526       9.608655    
   154.9726       9.948491    
   154.9926       10.30046    
   155.0126       10.65223    
   155.0327       10.96486    
   155.0527       11.12995    
   155.0727       11.14236    
   155.0927       11.09846    
   155.1127       11.02284    
   155.1327       10.90771    
   155.1527       10.73908    
   155.8130       8.005342    
   155.8330       8.003888    
   155.8530       8.058877    
   155.8730       8.179627    
   155.8930       8.364861    
   155.9130       8.603769    
   156.8930       8.883744    
   156.9130       9.194753    
   156.9330       9.529565    
   156.9530       9.882635    
   156.9730       10.24871    
   156.9930       10.62034    
   157.0130       10.97978    
   157.0330       11.26413    
   157.0530       11.35459    
   157.0730       11.29082    
   157.0930       11.13547    
   157.7933       7.794328    
   157.8133       7.807685    
   157.8333       7.882625    
   157.8533       8.027723    
   157.8734       8.237354    
   158.8533       8.497440    
   158.8734       8.794961    
   158.8934       9.120700    
   158.9134       9.468372    
   158.9334       9.833266    
   158.9534       10.21106    
   158.9734       10.59609    
   158.9934       10.97641    
   159.0134       11.30996    
   159.0334       11.44059    
   159.7737       7.603266    
   159.7937       7.631941    
   159.8137       7.728481    
   159.8337       7.899260    
   160.8137       8.132902    
   160.8337       8.412764    
   160.8537       8.726310    
   160.8737       9.065460    
   160.8937       9.424838    
   160.9137       9.800387    
   160.9337       10.18829    
   160.9537       10.58338    
   160.9737       10.97397    
   161.7540       7.432311    
   161.7740       7.476976    
   161.7940       7.597373    
   162.7740       7.794972    
   162.7940       8.051600    
   162.8140       8.349509    
   162.8340       8.677503    
   162.8540       9.028779    
   162.8740       9.398788    
   162.8940       9.783962    
   162.9140       10.18068    
   163.7342       7.281391    
   163.7542       7.343232    
   164.7342       7.490706    
   164.7542       7.715666    
   164.7742       7.993507    
   164.7943       8.307470    
   164.8143       8.648313    
   164.8343       9.010483    
   164.8543       9.390120    
   165.7145       7.150297    
   166.6945       7.231811    
   166.7145       7.410684    
   166.7345       7.662167    
   166.7545       7.958643    
   166.7745       8.286493    
   166.7945       8.638599    
   166.8965       7.038726    
   166.9165       7.145864    
   166.9365       7.360415    
   166.9565       7.635201    
   166.9765       7.947020    
   167.0397       6.946308    
   167.0598       7.094593    
   167.0798       7.343161    
   167.1080       6.872630    
   167.8686       9.341468    
   167.8886       9.346120    
   167.9086       9.338110    
   167.9286       9.326780    
   167.9486       9.315986    
   167.9686       9.304482    
   167.9886       9.288145    
   168.0086       9.263597    
   168.0286       9.230380    
   168.0486       9.190539    
   168.0686       9.147173    
   168.0886       9.103400    
   168.1086       9.061934    
   168.1286       9.025000    
   169.1086       8.994391    
   169.1286       8.971502    
   169.1486       8.957350    
   169.1686       8.952561    
   169.8489       9.560260    
   169.8689       9.560137    
   169.8889       9.552347    
   169.9090       9.542560    
   169.9290       9.529696    
   169.9490       9.508435    
   169.9690       9.474602    
   169.9890       9.428532    
   170.0090       9.373752    
   170.0290       9.314418    
   170.0490       9.254037    
   170.0690       9.195297    
   170.0890       9.140256    
   171.0690       9.090547    
   171.0890       9.047549    
   171.1090       9.012503    
   171.1290       8.986566    
   171.1490       8.970824    
   171.1690       8.966201    
   171.1890       8.973262    
   171.2090       8.991960    
   171.2290       9.021418    
   171.2490       9.059858    
   171.2690       9.104710    
   171.2890       9.152764    
   171.3090       9.200358    
   171.3290       9.243743    
   171.3490       9.279933    
   171.3690       9.308002    
   171.3891       9.329536    
   171.4091       9.346746    
   171.4291       9.359245    
   171.4491       9.362123    
   171.8296       9.731460    
   171.8496       9.723341    
   171.8696       9.723963    
   171.8896       9.736672    
   171.9096       9.748941    
   171.9296       9.737491    
   171.9496       9.696017    
   171.9696       9.636042    
   171.9896       9.568037    
   172.0096       9.497855    
   172.0296       9.428733    
   172.0496       9.362653    
   173.0296       9.300966    
   173.0496       9.244676    
   173.0696       9.194586    
   173.0896       9.151365    
   173.1096       9.115610    
   173.1297       9.087879    
   173.1497       9.068727    
   173.1697       9.058761    
   173.1897       9.058644    
   173.2097       9.069012    
   173.2297       9.090108    
   173.2497       9.121082    
   173.2697       9.159377    
   173.2897       9.201023    
   173.3097       9.241966    
   173.3297       9.279455    
   173.3497       9.312223    
   173.3697       9.339030    
   173.3897       9.356732    
   173.8102       9.692020    
   173.8302       9.665002    
   173.8502       9.670857    
   173.8702       9.718903    
   173.8902       9.813595    
   173.9102       9.938883    
   173.9302       9.938240    
   173.9502       9.865731    
   173.9702       9.788833    
   173.9902       9.713170    
   174.0102       9.640533    
   174.9902       9.571995    
   175.0102       9.508353    
   175.0302       9.450217    
   175.0502       9.398052    
   175.0702       9.352188    
   175.0902       9.312801    
   175.1102       9.279903    
   175.1302       9.253273    
   175.1503       9.232416    
   175.1703       9.216460    
   175.1903       9.204059    
   175.2103       9.193503    
   175.2303       9.183673    
   175.2503       9.178024    
   175.2703       9.190115    
   175.2903       9.225967    
   175.3103       9.270758    
   175.3303       9.311222    
   175.7907       9.463567    
   175.8107       9.432436    
   175.8307       9.442143    
   175.8507       9.500575    
   175.8707       9.612144    
   175.8907       9.775370    
   175.9108       9.979559    
   175.9308       10.08414    
   175.9508       10.01795    
   175.9708       9.944495    
   176.9508       9.873086    
   176.9708       9.805487    
   176.9908       9.742585    
   177.0108       9.684953    
   177.0308       9.632954    
   177.0508       9.586734    
   177.0708       9.546209    
   177.0908       9.510980    
   177.1108       9.480220    
   177.1308       9.452465    
   177.1508       9.425311    
   177.1708       9.394948    
   177.1908       9.355758    
   177.2108       9.300564    
   177.2308       9.223856    
   177.2508       9.159795    
   177.2708       9.212667    
   177.7712       9.193499    
   177.7912       9.169086    
   177.8112       9.189702    
   177.8312       9.262887    
   177.8512       9.391731    
   177.8712       9.572584    
   177.8913       9.795434    
   177.9113       10.03861    
   177.9313       10.19579    
   178.9113       10.17486    
   178.9313       10.11615    
   178.9513       10.05412    
   178.9713       9.994450    
   178.9913       9.938891    
   179.0113       9.888096    
   179.0313       9.842164    
   179.0513       9.800720    
   179.0713       9.762805    
   179.0913       9.726625    
   179.1113       9.689118    
   179.1313       9.645317    
   179.1513       9.587773    
   179.1713       9.507158    
   179.1913       9.396037    
   179.2113       9.255526    
   179.7517       8.923689    
   179.7717       8.910180    
   179.7917       8.945447    
   179.8117       9.037022    
   179.8317       9.186532    
   179.8517       9.388193    
   179.8717       9.631462    
   179.8917       9.902824    
   180.8717       10.17588    
   180.8917       10.35008    
   180.9117       10.35538    
   180.9317       10.31080    
   180.9517       10.25840    
   180.9717       10.20654    
   180.9917       10.15740    
   181.0117       10.11126    
   181.0318       10.06722    
   181.0518       10.02309    
   181.0718       9.974809    
   181.0918       9.915490    
   181.1118       9.834917    
   181.1318       9.721983    
   181.1518       9.572457    
   181.7321       8.665571    
   181.7521       8.665042    
   181.7721       8.717192    
   181.7921       8.829435    
   181.8121       9.001333    
   181.8321       9.224610    
   181.8521       9.487856    
   182.8321       9.779681    
   182.8521       10.08673    
   182.8721       10.37790    
   182.8922       10.54983    
   182.9122       10.56395    
   182.9322       10.52865    
   182.9522       10.48302    
   182.9722       10.43525    
   182.9922       10.38634    
   183.0122       10.33397    
   183.0322       10.27239    
   183.0522       10.19131    
   183.0722       10.07657    
   183.0922       9.918214    
   183.7125       8.423582    
   183.7325       8.437244    
   183.7525       8.507909    
   183.7725       8.642455    
   183.7925       8.837550    
   183.8125       9.082224    
   184.7925       9.364404    
   184.8125       9.673885    
   184.8325       10.00132    
   184.8525       10.33309    
   184.8725       10.62965    
   184.8925       10.78351    
   184.9126       10.79456    
   184.9326       10.76056    
   184.9526       10.71171    
   184.9726       10.65101    
   184.9926       10.57092    
   185.0126       10.45591    
   185.0326       10.29041    
   185.6929       8.199805    
   185.7129       8.228459    
   185.7329       8.319069    
   185.7529       8.477214    
   185.7729       8.695683    
   186.7529       8.960945    
   186.7729       9.260761    
   186.7929       9.585994    
   186.8129       9.929315    
   186.8329       10.28246    
   186.8529       10.62877    
   186.8729       10.91337    
   186.8929       11.03043    
   186.9129       11.02036    
   186.9329       10.95822    
   186.9529       10.85116    
   186.9729       10.68392    
   187.6732       7.995262    
   187.6932       8.039539    
   187.7132       8.151596    
   187.7332       8.334382    
   188.7132       8.575866    
   188.7332       8.860524    
   188.7533       9.176562    
   188.7733       9.515971    
   188.7933       9.872749    
   188.8133       10.24088    
   188.8333       10.61064    
   188.8533       10.95535    
   188.8733       11.18602    
   188.8933       11.20658    
   188.9133       11.07767    
   189.6535       7.810410    
   189.6736       7.870974    
   189.6936       8.006246    
   190.6736       8.214439    
   190.6936       8.478074    
   190.7136       8.780658    
   190.7336       9.111460    
   190.7536       9.463649    
   190.7736       9.832200    
   190.7936       10.21219    
   190.8136       10.59606    
   190.8336       10.96411    
   190.8536       11.23428    
   191.6339       7.645356    
   191.6539       7.723149    
   192.6339       7.883886    
   192.6539       8.117803    
   192.6739       8.402201    
   192.6939       8.721050    
   192.7139       9.065171    
   192.7339       9.428868    
   192.7539       9.807841    
   192.7739       10.19763    
   192.7939       10.59078    
   193.6141       7.499995    
   194.5941       7.596657    
   194.6141       7.785694    
   194.6341       8.044867    
   194.6541       8.348120    
   194.6741       8.681459    
   194.6942       9.037485    
   194.7142       9.411509    
   194.7342       9.799717    
   194.8756       7.374089    
   194.8956       7.492857    
   194.9156       7.713285    
   194.9356       7.995996    
   194.9556       8.315722    
   194.9756       8.661708    
   194.9956       9.028272    
   195.0976       7.267311    
   195.1176       7.415093    
   195.1376       7.668622    
   195.1576       7.971478    
   195.1776       8.304931    
   195.2408       7.179270    
   195.2608       7.370996    
   195.2809       7.653485    
   195.3091       7.109543    
   196.0894       9.567526    
   196.1094       9.562359    
   196.1294       9.550030    
   196.1494       9.529459    
   196.1694       9.496184    
   196.1894       9.448249    
   196.2094       9.388296    
   196.2294       9.321062    
   196.2494       9.251016    
   196.2694       9.181694    
   196.2894       9.115885    
   197.2694       9.055995    
   197.2894       9.004423    
   197.3094       8.963883    
   197.3295       8.937519    
   197.3495       8.928299    
   198.0697       9.718926    
   198.0897       9.721155    
   198.1097       9.733621    
   198.1297       9.739490    
   198.1497       9.711490    
   198.1698       9.652011    
   198.1898       9.577750    
   198.2098       9.498520    
   198.2298       9.419047    
   198.2498       9.341917    
   199.2298       9.268789    
   199.2498       9.200870    
   199.2698       9.139162    
   199.2898       9.084607    
   199.3098       9.038299    
   199.3298       9.001842    
   199.3498       8.978143    
   199.3698       8.972549    
   199.3898       8.991588    
   199.4098       9.035570    
   199.4298       9.097093    
   199.4498       9.168568    
   199.4698       9.244596    
   199.4898       9.320676    
   199.5098       9.392082    
   199.5298       9.453700    
   199.5498       9.501419    
   199.5698       9.534451    
   199.5898       9.554736    
   200.0503       9.635630    
   200.0703       9.637667    
   200.0903       9.681877    
   200.1103       9.775790    
   200.1303       9.915172    
   200.1503       9.874796    
   200.1703       9.789337    
   200.1903       9.704646    
   200.2103       9.622559    
   201.1903       9.544215    
   201.2103       9.470495    
   201.2303       9.402113    
   201.2503       9.339626    
   201.2703       9.283449    
   201.2903       9.233872    
   201.3103       9.191063    
   201.3303       9.155097    
   201.3503       9.126100    
   201.3703       9.104812    
   201.3904       9.094938    
   201.4104       9.109940    
   201.4304       9.162845    
   201.4504       9.236878    
   201.4704       9.314934    
   201.4904       9.388355    
   201.5104       9.451511    
   201.5304       9.500831    
   202.0308       9.397825    
   202.0508       9.401987    
   202.0708       9.454049    
   202.0908       9.560128    
   202.1108       9.718997    
   202.1308       9.912027    
   202.1508       9.985114    
   202.1708       9.920373    
   203.1508       9.844420    
   203.1708       9.769683    
   203.1908       9.698684    
   203.2108       9.632528    
   203.2308       9.571840    
   203.2508       9.516954    
   203.2708       9.467944    
   203.2908       9.424598    
   203.3108       9.386325    
   203.3308       9.352003    
   203.3508       9.319742    
   203.3708       9.286562    
   203.3909       9.248430    
   203.4109       9.206077    
   203.4309       9.227076    
   203.4509       9.306737    
   203.4709       9.384836    
   204.0112       9.140266    
   204.0312       9.154052    
   204.0513       9.219871    
   204.0713       9.343216    
   204.0913       9.521310    
   204.1113       9.742124    
   204.1313       9.975144    
   205.1113       10.09808    
   205.1313       10.06907    
   205.1513       10.00817    
   205.1713       9.943933    
   205.1913       9.882054    
   205.2113       9.824336    
   205.2313       9.771402    
   205.2513       9.723223    
   205.2713       9.679164    
   205.2913       9.637827    
   205.3113       9.596643    
   205.3313       9.551194    
   205.3513       9.494342    
   205.3713       9.416043    
   205.3913       9.306388    
   205.4113       9.214625    
   205.9917       8.890741    
   206.0117       8.917302    
   206.0317       9.000209    
   206.0517       9.144198    
   206.0717       9.344240    
   206.0917       9.588028    
   207.0717       9.858551    
   207.0917       10.11953    
   207.1117       10.25675    
   207.1317       10.24754    
   207.1517       10.19956    
   207.1717       10.14514    
   207.1917       10.09145    
   207.2117       10.04032    
   207.2317       9.991653    
   207.2517       9.943882    
   207.2717       9.893567    
   207.2917       9.834324    
   207.3117       9.755597    
   207.3317       9.643907    
   207.3517       9.491326    
   207.9721       8.656368    
   207.9921       8.697294    
   208.0121       8.799338    
   208.0321       8.965791    
   208.0521       9.188443    
   209.0321       9.453599    
   209.0521       9.747322    
   209.0721       10.05263    
   209.0921       10.32664    
   209.1121       10.45808    
   209.1321       10.45581    
   209.1521       10.41609    
   209.1721       10.36780    
   209.1921       10.31696    
   209.2121       10.26316    
   209.2321       10.20175    
   209.2521       10.12270    
   209.2721       10.00989    
   209.2921       9.848999    
   209.9524       8.439787    
   209.9724       8.496055    
   209.9924       8.618862    
   210.0125       8.808905    
   210.9924       9.053989    
   211.0125       9.339045    
   211.0325       9.651633    
   211.0525       9.980481    
   211.0725       10.30770    
   211.0925       10.57891    
   211.1125       10.68998    
   211.1325       10.68468    
   211.1525       10.64371    
   211.1725       10.58664    
   211.1925       10.51035    
   211.2125       10.39900    
   211.2325       10.23235    
   211.9328       8.242115    
   211.9528       8.314498    
   211.9728       8.459643    
   212.9528       8.673965    
   212.9728       8.940754    
   212.9928       9.244174    
   213.0128       9.573124    
   213.0328       9.919033    
   213.0528       10.27167    
   213.0728       10.60783    
   213.0928       10.85409    
   213.1128       10.92579    
   213.1328       10.89118    
   213.1528       10.79694    
   213.1728       10.63361    
   213.9131       8.063796    
   213.9331       8.153114    
   214.9131       8.322345    
   214.9331       8.561206    
   214.9531       8.848538    
   214.9731       9.168711    
   214.9931       9.512112    
   215.0131       9.871888    
   215.0331       10.24079    
   215.0531       10.60533    
   215.0731       10.92421    
   215.0931       11.08047    
   215.1131       11.01237    
   215.8934       7.904898    
   216.8734       8.012331    
   216.8934       8.207682    
   216.9134       8.470788    
   216.9334       8.777111    
   216.9534       9.112379    
   216.9734       9.468606    
   216.9934       9.840155    
   217.0134       10.22104    
   217.0334       10.60013    
   217.0534       10.94026    
   217.2345       7.765277    
   217.2545       7.892832    
   217.2746       8.116552    
   217.2946       8.402841    
   217.3146       8.726261    
   217.3346       9.074959    
   217.3546       9.442542    
   217.3746       9.824224    
   217.3946       10.21431    
   217.5360       7.644668    
   217.5560       7.796072    
   217.5760       8.050079    
   217.5960       8.357475    
   217.6160       8.695821    
   217.6360       9.056287    
   217.6560       9.433858    
   217.7580       7.542716    
   217.7780       7.725230    
   217.7980       8.009498    
   217.8180       8.334766    
   217.8380       8.685687    
   217.9013       7.459030    
   217.9213       7.686372    
   217.9413       7.995834    
   217.9696       7.393175    
   218.7731       9.720154    
   218.7931       9.722976    
   218.8131       9.708809    
   218.8331       9.657225    
   218.8531       9.581119    
   218.8731       9.495686    
   218.8931       9.408099    
   218.9131       9.321842    
   219.8931       9.238975    
   219.9131       9.160968    
   219.9331       9.089133    
   219.9531       9.025177    
   219.9731       8.973237    
   219.9931       8.948993    
   220.7534       9.632530    
   220.7734       9.667339    
   220.7934       9.752242    
   220.8134       9.875463    
   220.8334       9.785707    
   220.8534       9.694464    
   220.8734       9.605048    
   221.8534       9.518754    
   221.8734       9.436625    
   221.8934       9.359489    
   221.9134       9.288000    
   221.9334       9.222649    
   221.9534       9.163763    
   221.9734       9.111524    
   221.9934       9.066115    
   222.0134       9.029424    
   222.0334       9.048788    
   222.0534       9.127279    
   222.0734       9.213903    
   222.0934       9.304988    
   222.1134       9.398613    
   222.1335       9.492156    
   222.1535       9.580952    
   222.1735       9.655594    
   222.1935       9.702373    
   222.7338       9.396625    
   222.7538       9.436295    
   222.7738       9.529712    
   222.7939       9.676853    
   222.8139       9.846457    
   222.8339       9.880505    
   223.8139       9.813937    
   223.8339       9.736326    
   223.8539       9.659596    
   223.8739       9.586622    
   223.8939       9.518623    
   223.9139       9.456231    
   223.9339       9.399711    
   223.9539       9.349010    
   223.9739       9.303691    
   223.9939       9.262801    
   224.0139       9.224639    
   224.0339       9.186435    
   224.0539       9.195441    
   224.0739       9.292957    
   224.0939       9.392208    
   224.1139       9.489663    
   224.1339       9.580113    
   224.7143       9.156187    
   224.7343       9.207385    
   224.7543       9.317211    
   224.7743       9.485891    
   224.7943       9.699319    
   225.7743       9.913716    
   225.7943       9.997987    
   225.8143       9.960195    
   225.8343       9.897336    
   225.8543       9.831760    
   225.8743       9.768686    
   225.8943       9.709821    
   225.9143       9.655656    
   225.9343       9.605930    
   225.9543       9.559595    
   225.9743       9.514502    
   225.9943       9.466728    
   226.0143       9.409509    
   226.0343       9.332392    
   226.0543       9.286635    
   226.0743       9.389889    
   226.6947       8.929272    
   226.7147       8.994615    
   226.7347       9.123939    
   226.7547       9.315797    
   227.7347       9.556068    
   227.7547       9.822163    
   227.7747       10.06339    
   227.7947       10.16131    
   227.8147       10.13968    
   227.8347       10.08879    
   227.8547       10.03295    
   227.8747       9.978005    
   227.8947       9.925261    
   227.9147       9.873959    
   227.9347       9.821343    
   227.9547       9.761645    
   227.9747       9.684293    
   227.9947       9.573762    
   228.0147       9.418126    
   228.6750       8.719728    
   228.6950       8.800534    
   228.7150       8.951209    
   229.6950       9.166877    
   229.7150       9.430690    
   229.7350       9.724209    
   229.7551       10.02462    
   229.7751       10.27336    
   229.7951       10.36486    
   229.8151       10.34944    
   229.8351       10.30582    
   229.8551       10.25482    
   229.8751       10.20010    
   229.8951       10.13878    
   229.9151       10.06162    
   229.9351       9.951016    
   229.9551       9.787859    
   230.6554       8.528808    
   230.6754       8.626014    
   231.6554       8.799604    
   231.6754       9.039250    
   231.6954       9.324644    
   231.7154       9.638952    
   231.7354       9.967627    
   231.7554       10.28639    
   231.7754       10.52353    
   231.7954       10.59557    
   231.8154       10.57642    
   231.8354       10.52682    
   231.8554       10.45559    
   231.8754       10.34896    
   231.8954       10.18204    
   232.6357       8.356890    
   233.6157       8.471485    
   233.6357       8.669591    
   233.6557       8.932942    
   233.6757       9.238125    
   233.6957       9.569848    
   233.7157       9.917337    
   233.7357       10.26733    
   233.7557       10.58702    
   233.7757       10.78558    
   233.7957       10.81396    
   233.8157       10.74341    
   233.8357       10.58862    
   234.0566       8.203999    
   234.0766       8.337348    
   234.0966       8.561677    
   234.1167       8.847939    
   234.1367       9.171052    
   234.1567       9.517796    
   234.1767       9.879769    
   234.1967       10.24772    
   234.2167       10.60177    
   234.2367       10.87577    
   234.2567       10.92523    
   234.4378       8.069935    
   234.4578       8.224308    
   234.4778       8.476493    
   234.4978       8.784217    
   234.5178       9.123280    
   234.5378       9.483053    
   234.5578       9.856800    
   234.5778       10.23661    
   234.5978       10.60375    
   234.7392       7.954401    
   234.7592       8.133802    
   234.7793       8.414793    
   234.7993       8.741750    
   234.8193       9.094677    
   234.8393       9.465678    
   234.8593       9.849089    
   234.9612       7.857030    
   234.9812       8.068694    
   235.0013       8.377357    
   235.0213       8.720521    
   235.0413       9.085153    
   235.1045       7.777414    
   235.1245       8.033765    
   235.1445       8.364799    
   235.1728       7.715124    
   236.0027       9.687435    
   236.0228       9.752827    
   236.0428       9.774962    
   236.0628       9.683644    
   236.0828       9.589569    
   237.0628       9.497378    
   237.0828       9.408668    
   237.1028       9.324580    
   237.1228       9.246045    
   237.1428       9.173967    
   237.1628       9.110075    
   237.1828       9.070442    
   237.9830       9.457385    
   238.0030       9.528405    
   238.0230       9.651484    
   238.0430       9.777972    
   239.0230       9.773803    
   239.0430       9.704294    
   239.0630       9.625900    
   239.0831       9.548618    
   239.1031       9.475384    
   239.1231       9.407541    
   239.1431       9.345881    
   239.1631       9.291037    
   239.1831       9.244239    
   239.2031       9.212032    
   239.2231       9.230105    
   239.2431       9.301362    
   239.2631       9.387780    
   239.2831       9.480425    
   239.3031       9.576297    
   239.3231       9.672290    
   239.3431       9.754155    
   239.9634       9.236742    
   239.9834       9.321936    
   240.0034       9.470069    
   240.9834       9.666862    
   241.0034       9.850737    
   241.0234       9.897149    
   241.0434       9.852026    
   241.0634       9.787995    
   241.0835       9.722192    
   241.1035       9.659200    
   241.1235       9.600557    
   241.1435       9.546588    
   241.1635       9.496742    
   241.1835       9.449490    
   241.2035       9.402067    
   241.2235       9.353579    
   241.2435       9.374159    
   241.2635       9.467773    
   241.2835       9.569139    
   241.9438       9.033610    
   241.9638       9.134753    
   242.9438       9.306634    
   242.9638       9.536247    
   242.9838       9.792395    
   243.0038       10.00478    
   243.0238       10.06588    
   243.0438       10.03470    
   243.0638       9.981773    
   243.0838       9.925227    
   243.1038       9.869603    
   243.1238       9.815434    
   243.1438       9.760774    
   243.1638       9.700479    
   243.1839       9.624041    
   243.2039       9.513937    
   243.2239       9.360554    
   243.9241       8.849067    
   244.9041       8.967129    
   244.9241       9.163290    
   244.9442       9.419760    
   244.9642       9.709912    
   244.9842       10.00116    
   245.0042       10.21641    
   245.0242       10.27258    
   245.0442       10.24703    
   245.0642       10.19995    
   245.0842       10.14572    
   245.1042       10.08484    
   245.1242       10.00951    
   245.1442       9.901226    
   245.1642       9.735942    
   245.4250       8.683281    
   245.4450       8.819280    
   245.4650       9.040679    
   245.4850       9.321574    
   245.5050       9.635585    
   245.5250       9.962083    
   245.5450       10.26726    
   245.5650       10.46314    
   245.5850       10.50207    
   245.6050       10.46988    
   245.6250       10.40667    
   245.6450       10.30630    
   245.6650       10.14034    
   245.8859       8.536138    
   245.9059       8.691521    
   245.9259       8.939273    
   245.9459       9.242705    
   245.9659       9.575931    
   245.9859       9.923784    
   246.0060       10.26826    
   246.0260       10.56277    
   246.0460       10.70576    
   246.0660       10.68484    
   246.0860       10.54783    
   246.2671       8.407363    
   246.2871       8.584521    
   246.3071       8.859559    
   246.3271       9.183466    
   246.3471       9.532776    
   246.3671       9.895950    
   246.3871       10.26033    
   246.4071       10.59410    
   246.4271       10.78594    
   246.5685       8.296612    
   246.5885       8.499640    
   246.6085       8.802070    
   246.6285       9.143954    
   246.6485       9.506742    
   246.6685       9.881559    
   246.6886       10.25672    
   246.7905       8.203507    
   246.8105       8.439390    
   246.8305       8.767316    
   246.8505       9.124199    
   246.8705       9.498045    
   246.9338       8.127633    
   246.9538       8.407556    
   246.9738       8.755687    
   247.0021       8.068560    
   247.8614       9.566068    
   247.8814       9.643998    
   248.8614       9.702129    
   248.8814       9.667136    
   248.9014       9.595957    
   248.9214       9.519497    
   248.9414       9.446174    
   248.9614       9.380600    
   248.9814       9.329476    
   249.0014       9.307923    
   249.8417       9.371499    
   250.8217       9.481536    
   250.8417       9.644476    
   250.8617       9.783111    
   250.8817       9.797880    
   250.9017       9.748608    
   250.9217       9.685793    
   250.9417       9.622817    
   250.9617       9.564158    
   250.9817       9.512266    
   251.0017       9.470052    
   251.0217       9.444817    
   251.0417       9.453337    
   251.0617       9.500124    
   251.0817       9.563012    
   251.1017       9.618977    
   251.1217       9.644021    
   251.4224       9.194419    
   251.4424       9.326035    
   251.4624       9.530509    
   251.4824       9.767315    
   251.5024       9.942260    
   251.5224       9.973371    
   251.5424       9.936144    
   251.5624       9.882901    
   251.5824       9.827228    
   251.6024       9.772433    
   251.6224       9.717893    
   251.6424       9.659373    
   251.6624       9.586919    
   251.6824       9.492807    
   251.7024       9.533227    
   251.9632       9.035398    
   251.9832       9.187247    
   252.0032       9.422767    
   252.0232       9.703889    
   252.0432       9.980156    
   252.0632       10.15600    
   252.0832       10.18410    
   252.1032       10.15115    
   252.1232       10.10087    
   252.1432       10.04174    
   252.1633       9.968523    
   252.1833       9.862183    
   252.2033       9.694093    
   252.4242       8.894351    
   252.4442       9.067074    
   252.4642       9.331203    
   252.4842       9.641273    
   252.5042       9.962900    
   252.5242       10.24805    
   252.5442       10.39901    
   252.5642       10.41053    
   252.5842       10.36256    
   252.6042       10.27103    
   252.6242       10.10766    
   252.8053       8.771023    
   252.8253       8.966666    
   252.8453       9.258537    
   252.8653       9.591097    
   252.8853       9.937728    
   252.9053       10.27250    
   252.9253       10.52989    
   252.9453       10.60667    
   252.9653       10.50763    
   253.1068       8.665086    
   253.1268       8.887493    
   253.1468       9.205962    
   253.1668       9.556722    
   253.1868       9.919703    
   253.2068       10.27586    
   253.2268       10.56728    
   253.3288       8.576175    
   253.3488       8.831835    
   253.3688       9.174158    
   253.3888       9.539329    
   253.4088       9.913343    
   253.4720       8.503896    
   253.4920       8.802739    
   253.5120       9.163512    
   253.5403       8.447849    
   253.7258       9.534018    
   253.7458       9.631691    
   253.7658       9.709949    
   253.7858       9.704942    
   253.8058       9.660793    
   253.8258       9.611955    
   253.8458       9.574067    
   253.8658       9.559330    
   253.9875       9.396022    
   254.0075       9.544910    
   254.0275       9.744100    
   254.0475       9.877187    
   254.0675       9.889357    
   254.0875       9.852355    
   254.1075       9.804712    
   254.1275       9.757821    
   254.1475       9.715676    
   254.1675       9.679906    
   254.1875       9.651565    
   254.2075       9.633579    
   254.2275       9.627876    
   254.4484       9.266809    
   254.4684       9.446743    
   254.4884       9.705567    
   254.5085       9.959289    
   254.5285       10.09519    
   254.5485       10.10396    
   254.5685       10.06662    
   254.5885       10.01313    
   254.6085       9.943731    
   254.6285       9.838207    
   254.6485       9.662955    
   254.8296       9.151836    
   254.8496       9.359288    
   254.8696       9.655865    
   254.8896       9.968790    
   254.9096       10.22673    
   254.9296       10.33352    
   254.9496       10.31991    
   254.9696       10.24259    
   254.9896       10.08392    
   255.1310       9.052347    
   255.1510       9.288971    
   255.1711       9.615038    
   255.1911       9.958187    
   255.2111       10.27667    
   255.2311       10.47863    
   255.2511       10.45902    
   255.3530       8.968593    
   255.3730       9.239392    
   255.3931       9.589159    
   255.4131       9.949693    
   255.4331       10.28739    
   255.4963       8.900470    
   255.5163       9.213567    
   255.5363       9.580348    
   255.5646       8.847748    
   255.6942       9.599480    
   255.7142       9.719215    
   255.7342       9.818216    
